招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10203)吉林师范大学,统考,(008)外国语学院,(050210)亚非语言文学,全日制,(01)朝鲜语语言学,,专业：2(不含推免),(101)思想政治理论,(242)二外俄语,(621)朝鲜语综合（朝鲜语语言学基础、朝鲜/韩国,(823)朝鲜语实践
(10203)吉林师范大学,统考,(008)外国语学院,(050210)亚非语言文学,全日制,(01)朝鲜语语言学,,专业：2(不含推免),(101)思想政治理论,(243)二外日语,(621)朝鲜语综合（朝鲜语语言学基础、朝鲜/韩国,(823)朝鲜语实践
(10203)吉林师范大学,统考,(008)外国语学院,(050210)亚非语言文学,全日制,(01)朝鲜语语言学,,专业：2(不含推免),(101)思想政治理论,(244)二外德语,(621)朝鲜语综合（朝鲜语语言学基础、朝鲜/韩国,(823)朝鲜语实践
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(01)英语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(242)俄语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(01)英语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(243)日语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(01)英语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(244)法语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(01)英语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(245)朝鲜语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050201)英语语言文学,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：7(不含推免),(101)思想政治理论,(242)俄语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050201)英语语言文学,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：7(不含推免),(101)思想政治理论,(243)日语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050201)英语语言文学,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：7(不含推免),(101)思想政治理论,(244)法语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050201)英语语言文学,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：7(不含推免),(101)思想政治理论,(245)朝鲜语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(02)俄语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(241)英语二外,(618)俄语基础,(807)俄语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(02)俄语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(243)日语二外,(618)俄语基础,(807)俄语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(02)俄语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(244)法语二外,(618)俄语基础,(807)俄语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(02)俄语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(245)朝鲜语二外,(618)俄语基础,(807)俄语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(03)日语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(241)英语二外,(619)日语基础,(808)日语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(03)日语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(242)俄语二外,(619)日语基础,(808)日语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(03)日语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(244)法语二外,(619)日语基础,(808)日语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(050211)外国语言学及应用语言学,全日制,(03)日语方向,入学后选择指导教师,研究方向：8(不含推免),(101)思想政治理论,(245)朝鲜语二外,(619)日语基础,(808)日语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z2)翻译学,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(242)俄语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z2)翻译学,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(243)日语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z2)翻译学,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(244)法语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z2)翻译学,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(245)朝鲜语二外,(617)英语基础,(806)英语综合
(10201)北华大学,统考,(006)外国语学院,(050201)英语语言文学,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(241)二外法语,(614)英语水平测试,(815)英语基础
(10201)北华大学,统考,(006)外国语学院,(050201)英语语言文学,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(251)二外俄语,(614)英语水平测试,(815)英语基础
(10201)北华大学,统考,(006)外国语学院,(050201)英语语言文学,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(261)二外日语,(614)英语水平测试,(815)英语基础
(10201)北华大学,统考,(006)外国语学院,(050201)英语语言文学,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(271)二外西班牙语,(614)英语水平测试,(815)英语基础
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z3)涉外法商英语,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(242)俄语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z3)涉外法商英语,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(243)日语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z3)涉外法商英语,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(244)法语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z3)涉外法商英语,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(245)朝鲜语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z4)国别与区域研究,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(242)俄语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z4)国别与区域研究,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(243)日语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z4)国别与区域研究,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(244)法语二外,(617)英语基础,(806)英语综合
(10233)牡丹江师范学院,统考,(015)研究生学院,(0502Z4)国别与区域研究,全日制,(00)不区分研究方向,入学后选择指导教师,研究方向：6(不含推免),(101)思想政治理论,(245)朝鲜语二外,(617)英语基础,(806)英语综合
(10248)上海交通大学,统考,(140)外国语学院,(050200)外国语言文学,全日制,(04)德语语言文学,,专业：0(不含推免),(101)思想政治理论,(245)法语(二外),(626)高级英语,(800)仅从推免生选拔
(10248)上海交通大学,统考,(140)外国语学院,(050200)外国语言文学,全日制,(03)日语语言文学,,专业：0(不含推免),(101)思想政治理论,(245)法语(二外),(626)高级英语,(800)仅从推免生选拔
(10224)东北农业大学,统考,(011)文理学院,(050201)英语语言文学,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(241)法语(自命题),(702)基础英语,(819)英语语言文学综合知识
(10224)东北农业大学,统考,(011)文理学院,(050201)英语语言文学,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(242)俄语(自命题),(702)基础英语,(819)英语语言文学综合知识
(10224)东北农业大学,统考,(011)文理学院,(050201)英语语言文学,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(243)日语(自命题),(702)基础英语,(819)英语语言文学综合知识
(10224)东北农业大学,统考,(011)文理学院,(050201)英语语言文学,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(244)德语(自命题),(702)基础英语,(819)英语语言文学综合知识
(10232)齐齐哈尔大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,,专业：5(不含推免),(101)思想政治理论,(240)二外俄语,(704)基础英语,(806)综合英语
(10232)齐齐哈尔大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,,专业：5(不含推免),(101)思想政治理论,(241)二外日语,(704)基础英语,(806)综合英语
(10232)齐齐哈尔大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(02)英语语言学,,专业：5(不含推免),(101)思想政治理论,(240)二外俄语,(704)基础英语,(806)综合英语
(10232)齐齐哈尔大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(02)英语语言学,,专业：5(不含推免),(101)思想政治理论,(241)二外日语,(704)基础英语,(806)综合英语
(10232)齐齐哈尔大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(240)二外俄语,(704)基础英语,(806)综合英语
(10232)齐齐哈尔大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(241)二外日语,(704)基础英语,(806)综合英语
(10225)东北林业大学,统考,(011)外国语学院,(050200)外国语言文学,全日制,(02)俄语语言文学,,研究方向：2(不含推免),(101)思想政治理论,(242)二外英语,(711)俄语语言基础,(911)俄语专业基础
(10248)上海交通大学,统考,(140)外国语学院,(050200)外国语言文学,全日制,(01)外国语言学及应用语言学,,专业：0(不含推免),(101)思想政治理论,(245)法语(二外),(626)高级英语,(800)仅从推免生选拔
(10225)东北林业大学,统考,(011)外国语学院,(050200)外国语言文学,全日制,(05)日语语言文学,,研究方向：2(不含推免),(101)思想政治理论,(242)二外英语,(712)日语语言基础,(912)日语专业基础
(10225)东北林业大学,统考,(011)外国语学院,(050200)外国语言文学,全日制,(01)英语语言文学、外国语言学及应用语言学,,研究方向：9(不含推免),(101)思想政治理论,(240)二外法语,(713)英语语言基础,(913)英语专业基础
(10225)东北林业大学,统考,(011)外国语学院,(050200)外国语言文学,全日制,(01)英语语言文学、外国语言学及应用语言学,,研究方向：9(不含推免),(101)思想政治理论,(241)二外日语,(713)英语语言基础,(913)英语专业基础
(10247)同济大学,统考,(090)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：3(不含推免),(101)思想政治理论,(202)俄语,(626)综合英语,(828)英美文学
(10247)同济大学,统考,(090)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：3(不含推免),(101)思想政治理论,(203)日语,(626)综合英语,(828)英美文学
(10247)同济大学,统考,(090)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：3(不含推免),(101)思想政治理论,(241)法语,(626)综合英语,(828)英美文学
(10247)同济大学,统考,(090)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：3(不含推免),(101)思想政治理论,(242)德语,(626)综合英语,(828)英美文学
(10247)同济大学,统考,(090)外国语学院,(050201)英语语言文学,全日制,(02)翻译学,不区分导师,专业：3(不含推免),(101)思想政治理论,(202)俄语,(626)综合英语,(828)英美文学
(10247)同济大学,统考,(090)外国语学院,(050201)英语语言文学,全日制,(02)翻译学,不区分导师,专业：3(不含推免),(101)思想政治理论,(203)日语,(626)综合英语,(828)英美文学
(10247)同济大学,统考,(090)外国语学院,(050201)英语语言文学,全日制,(02)翻译学,不区分导师,专业：3(不含推免),(101)思想政治理论,(241)法语,(626)综合英语,(828)英美文学
(10247)同济大学,统考,(090)外国语学院,(050201)英语语言文学,全日制,(02)翻译学,不区分导师,专业：3(不含推免),(101)思想政治理论,(242)德语,(626)综合英语,(828)英美文学
(10247)同济大学,统考,(090)外国语学院,(050204)德语语言文学,全日制,(01)德语文学与文化学,不区分导师,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(627)现代德语,(829)德语语言文学综合知识
(10247)同济大学,统考,(090)外国语学院,(050204)德语语言文学,全日制,(02)德语语言学与媒体学,不区分导师,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(627)现代德语,(829)德语语言文学综合知识
(10247)同济大学,统考,(090)外国语学院,(050204)德语语言文学,全日制,(03)翻译学,不区分导师,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(627)现代德语,(829)德语语言文学综合知识
(10247)同济大学,统考,(090)外国语学院,(050204)德语语言文学,全日制,(05)德语教学法,不区分导师,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(627)现代德语,(829)德语语言文学综合知识
(10247)同济大学,统考,(090)外国语学院,(050204)德语语言文学,全日制,(04)中德跨文化交际,不区分导师,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(627)现代德语,(829)德语语言文学综合知识
(10247)同济大学,统考,(090)外国语学院,(050200)外国语言文学,全日制,(01)国别与区域研究,不区分导师,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(627)现代德语,(829)德语语言文学综合知识
(10247)同济大学,统考,(090)外国语学院,(050205)日语语言文学,全日制,(01)日语语言,不区分导师,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(628)综合日语,(830)日语语言文学
(10247)同济大学,统考,(090)外国语学院,(050205)日语语言文学,全日制,(03)日本文学,不区分导师,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(628)综合日语,(830)日语语言文学
(10222)佳木斯大学,统考,(012)外国语学院,(050200)外国语言文学,全日制,(03)日语语言文学,,专业：17(不含推免),(101)思想政治理论,(286)英语（二外）,(705)日语综合,(805)专业日语
(10222)佳木斯大学,统考,(012)外国语学院,(050200)外国语言文学,全日制,(03)日语语言文学,,专业：17(不含推免),(101)思想政治理论,(287)俄语（二外）,(705)日语综合,(805)专业日语
(10222)佳木斯大学,统考,(012)外国语学院,(050200)外国语言文学,全日制,(03)日语语言文学,,专业：17(不含推免),(101)思想政治理论,(289)朝鲜语（二外）,(705)日语综合,(805)专业日语
(10247)同济大学,统考,(090)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)应用语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(202)俄语,(626)综合英语,(827)英语语言学知识
(10247)同济大学,统考,(090)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)应用语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(203)日语,(626)综合英语,(827)英语语言学知识
(10247)同济大学,统考,(090)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)应用语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(241)法语,(626)综合英语,(827)英语语言学知识
(10247)同济大学,统考,(090)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)应用语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(242)德语,(626)综合英语,(827)英语语言学知识
(10251)华东理工大学,统考,(012)外国语学院,(050201)英语语言文学,全日制,(02)英美文学研究,,专业：6(不含推免),(101)思想政治理论,(241)德语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050201)英语语言文学,全日制,(02)英美文学研究,,专业：6(不含推免),(101)思想政治理论,(242)日语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050201)英语语言文学,全日制,(02)英美文学研究,,专业：6(不含推免),(101)思想政治理论,(243)法语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050205)日语语言文学,全日制,(01)日汉语对比与翻译研究,,专业：3(不含推免),(101)思想政治理论,(244)二外英语（自命题）,(622)综合日语,(825)翻译实践（日汉互译）
(10212)黑龙江大学,统考,(011)东语学院,(050205)日语语言文学,全日制,(00)不区分研究方向,不区分导师,专业：8(不含推免),(101)思想政治理论,(241)英语二外,(715)基础日语,(815)日语翻译与写作
(10251)华东理工大学,统考,(012)外国语学院,(050205)日语语言文学,全日制,(02)日本文化研究,,专业：3(不含推免),(101)思想政治理论,(244)二外英语（自命题）,(622)综合日语,(825)翻译实践（日汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050201)英语语言文学,全日制,(01)翻译理论与实践,,专业：6(不含推免),(101)思想政治理论,(241)德语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050201)英语语言文学,全日制,(01)翻译理论与实践,,专业：6(不含推免),(101)思想政治理论,(242)日语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050201)英语语言文学,全日制,(01)翻译理论与实践,,专业：6(不含推免),(101)思想政治理论,(243)法语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10247)同济大学,统考,(090)外国语学院,(050205)日语语言文学,全日制,(02)日本文化,不区分导师,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(628)综合日语,(830)日语语言文学
(10251)华东理工大学,统考,(012)外国语学院,(050205)日语语言文学,全日制,(03)日本文学研究,,专业：3(不含推免),(101)思想政治理论,(244)二外英语（自命题）,(622)综合日语,(825)翻译实践（日汉互译）
(10247)同济大学,统考,(090)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)理论语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(202)俄语,(626)综合英语,(827)英语语言学知识
(10247)同济大学,统考,(090)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)理论语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(203)日语,(626)综合英语,(827)英语语言学知识
(10247)同济大学,统考,(090)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)理论语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(241)法语,(626)综合英语,(827)英语语言学知识
(10247)同济大学,统考,(090)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)理论语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(242)德语,(626)综合英语,(827)英语语言学知识
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)英汉语对比与翻译,,专业：7(不含推免),(101)思想政治理论,(241)德语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)英汉语对比与翻译,,专业：7(不含推免),(101)思想政治理论,(242)日语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)英汉语对比与翻译,,专业：7(不含推免),(101)思想政治理论,(243)法语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)英语语言学及应用语言学,,专业：7(不含推免),(101)思想政治理论,(241)德语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)英语语言学及应用语言学,,专业：7(不含推免),(101)思想政治理论,(242)日语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)英语语言学及应用语言学,,专业：7(不含推免),(101)思想政治理论,(243)法语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)外语教学理论与研究,,专业：7(不含推免),(101)思想政治理论,(241)德语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)外语教学理论与研究,,专业：7(不含推免),(101)思想政治理论,(242)日语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10251)华东理工大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)外语教学理论与研究,,专业：7(不含推免),(101)思想政治理论,(243)法语（自命题）,(612)基础英语,(826)翻译实践（英汉互译）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(01)跨文化交际,不区分导师,专业：19(不含推免),(101)思想政治理论,(241)二外俄语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(01)跨文化交际,不区分导师,专业：19(不含推免),(101)思想政治理论,(242)二外日语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(01)跨文化交际,不区分导师,专业：19(不含推免),(101)思想政治理论,(243)二外法语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(02)美国文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(241)二外俄语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(02)美国文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(242)二外日语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(02)美国文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(243)二外法语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(05)翻译学,不区分导师,专业：19(不含推免),(101)思想政治理论,(241)二外俄语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(05)翻译学,不区分导师,专业：19(不含推免),(101)思想政治理论,(242)二外日语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(05)翻译学,不区分导师,专业：19(不含推免),(101)思想政治理论,(243)二外法语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(06)英美女性文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(241)二外俄语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(06)英美女性文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(242)二外日语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(06)英美女性文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(243)二外法语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050211)外国语言学及应用语言学,全日制,(01)心理语言学（英）,不区分导师,专业：9(不含推免),(101)思想政治理论,(241)二外俄语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050211)外国语言学及应用语言学,全日制,(01)心理语言学（英）,不区分导师,专业：9(不含推免),(101)思想政治理论,(242)二外日语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050211)外国语言学及应用语言学,全日制,(01)心理语言学（英）,不区分导师,专业：9(不含推免),(101)思想政治理论,(243)二外法语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(04)英国文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(241)二外俄语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(04)英国文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(242)二外日语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050201)英语语言文学,全日制,(04)英国文学,不区分导师,专业：19(不含推免),(101)思想政治理论,(243)二外法语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050211)外国语言学及应用语言学,全日制,(03)二语习得研究（英）,不区分导师,专业：9(不含推免),(101)思想政治理论,(241)二外俄语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050211)外国语言学及应用语言学,全日制,(03)二语习得研究（英）,不区分导师,专业：9(不含推免),(101)思想政治理论,(242)二外日语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(209)西语学院,(050211)外国语言学及应用语言学,全日制,(03)二语习得研究（英）,不区分导师,专业：9(不含推免),(101)思想政治理论,(243)二外法语,(621)基础英语（词法、语法、阅读、修辞）,(821)综合英语（英美概况、翻译、写作）
(10231)哈尔滨师范大学,统考,(210)东语学院,(050205)日语语言文学,全日制,(03)日语语言学及日语教育,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外英语,(624)实践日语（语法、阅读）,(824)综合日语（日本社会概况、日本文学、日本文
(10231)哈尔滨师范大学,统考,(210)东语学院,(050205)日语语言文学,全日制,(01)日本文化,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外英语,(624)实践日语（语法、阅读）,(824)综合日语（日本社会概况、日本文学、日本文
(10231)哈尔滨师范大学,统考,(210)东语学院,(050205)日语语言文学,全日制,(02)日本文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外英语,(624)实践日语（语法、阅读）,(824)综合日语（日本社会概况、日本文学、日本文
(10231)哈尔滨师范大学,统考,(211)斯拉夫语学院,(050202)俄语语言文学,全日制,(02)俄语语言学,不区分导师,专业：12(不含推免),(101)思想政治理论,(244)二外英语,(623)实践俄语,(823)俄语综合知识（含俄罗斯文学、俄罗斯概况、
(10231)哈尔滨师范大学,统考,(211)斯拉夫语学院,(050202)俄语语言文学,全日制,(03)翻译学,不区分导师,专业：12(不含推免),(101)思想政治理论,(244)二外英语,(623)实践俄语,(823)俄语综合知识（含俄罗斯文学、俄罗斯概况、
